Document ID,Score
doc_1668,0.0015221086529288192
doc_9394,0.0015220740116847708
doc_12231,0.0015208378001110457
doc_13818,0.0015208378001110457
doc_35582,0.0015208378001110457
doc_40691,0.0015208378001110457
doc_38110,0.0015206975295991019
doc_32932,0.0015200096276813454
doc_23775,0.0015191349667858522
doc_16367,0.0015188434722010976
doc_43686,0.0015165624685278347
doc_18519,0.0015165624685278347
doc_28990,0.0015108615176577449
doc_34872,0.0015098041041966563
doc_6289,0.0015098041041966563
doc_30703,0.0015098041041966563
doc_28168,0.0015094661069709775
doc_24462,0.0015094661069709775
doc_17159,0.0015094661069709775
doc_1866,0.0015094661069709775
doc_47424,0.0015083611199905003
doc_11890,0.0015083611199905003
doc_11004,0.0015045904155334701
doc_22632,0.0015045904155334701
doc_27745,0.0015045904155334701
doc_40320,0.0015045384601991096
doc_45371,0.0015044376980900625
doc_37403,0.0015044376980900625
doc_31481,0.001503149403886844
doc_36348,0.001503149403886844
doc_31228,0.0014995808044044419
doc_41908,0.0014977241968631792
doc_4593,0.0014967158453288896
doc_18619,0.0014967158453288896
doc_4533,0.0014967158453288896
doc_17145,0.0014964007208213416
doc_1489,0.0014964007208213416
doc_26577,0.0014964007208213416
doc_23457,0.0014964007208213416
doc_41666,0.0014964007208213416
doc_44361,0.0014964007208213416
doc_21938,0.0014964007208213416
doc_25808,0.0014964007208213416
doc_37000,0.0014919428427201341
doc_25484,0.0014908031495142599
doc_35177,0.0014908031495142599
doc_47406,0.0014908031495142599
doc_22718,0.0014891282438362781
doc_8212,0.0014891282438362781
doc_38859,0.0014873783027847178
doc_14237,0.0014873783027847178
doc_1672,0.0014873783027847178
doc_31710,0.0014873783027847178
doc_44380,0.0014873783027847178
doc_14418,0.0014873783027847178
doc_41759,0.0014852971003014512
doc_28764,0.0014852971003014512
doc_32511,0.0014852971003014512
doc_35172,0.0014852971003014512
doc_22106,0.0014851771211353917
doc_16443,0.0014851771211353917
doc_44069,0.001484616620802084
doc_19200,0.001484616620802084
doc_14306,0.001484278151194353
doc_32909,0.001484278151194353
doc_46118,0.001484278151194353
doc_46676,0.00148014009775043
doc_23655,0.00148014009775043
doc_31685,0.00148014009775043
doc_24884,0.00148014009775043
doc_28207,0.00148014009775043
doc_23701,0.001478764407226633
doc_40325,0.001478764407226633
doc_42047,0.0014781091292870115
doc_20712,0.0014781091292870115
doc_5937,0.0014781091292870115
doc_33496,0.0014775587703841307
doc_48128,0.0014775587703841307
doc_36551,0.0014775587703841307
doc_8222,0.0014775587703841307
doc_45556,0.0014735184579391836
doc_34290,0.001472336636636813
doc_8164,0.001472336636636813
doc_17557,0.0014721153601840286
doc_13810,0.0014721153601840286
doc_13785,0.0014707232106729016
doc_13090,0.0014654108998954354
doc_1282,0.0014638875815316077
doc_39063,0.001462203788399469
doc_6003,0.0014613493700847088
doc_22055,0.0014613493700847088
doc_43689,0.0014613493700847088
doc_40148,0.0014604466541117407
doc_21948,0.0014594531879539433
doc_14907,0.0014594531879539433
doc_19608,0.0014584551165856114
doc_44082,0.0014578204479952113
doc_37034,0.0014556999836478127
doc_5512,0.0014516947351954983
doc_26712,0.0014516947351954983
doc_22215,0.0014516947351954983
doc_34205,0.0014507171220315078
doc_2428,0.0014507171220315078
doc_7483,0.0014507171220315078
doc_17461,0.0014507171220315078
doc_17468,0.0014507171220315078
doc_18989,0.001449937253695569
doc_28670,0.0014465315870451825
doc_41815,0.001444709816361558
doc_47946,0.001444709816361558
doc_35301,0.001442734533497154
doc_38095,0.001441558386657297
doc_22485,0.0014413865905291473
doc_34418,0.001441002628981612
doc_39473,0.0014406052470439666
doc_47555,0.0014406052470439666
doc_43180,0.0014406052470439666
doc_37580,0.0014406052470439666
doc_796,0.0014403245513049828
doc_47479,0.0014403245513049828
doc_27949,0.0014403245513049828
doc_22890,0.0014403245513049828
doc_28839,0.0014348831967762631
doc_46930,0.0014318863445220013
doc_15819,0.001429984688788968
doc_44521,0.001429984688788968
doc_8488,0.0014269774246637717
doc_38928,0.0014256076851682142
doc_34915,0.0014246806564692125
doc_21600,0.0014226442111463546
doc_16451,0.0014222116869091956
doc_40993,0.0014222116869091956
doc_14979,0.0014222116869091956
doc_8538,0.001421988679682669
doc_16605,0.001421988679682669
doc_7115,0.001421719529898891
doc_24260,0.001421719529898891
doc_5831,0.0014213200778193098
doc_21198,0.0014195430083843326
doc_44714,0.0014188420776275663
doc_42839,0.001417137049653603
doc_5522,0.001417137049653603
doc_28402,0.001417137049653603
doc_32263,0.0014168336223120853
doc_47508,0.0014159858499684745
doc_33750,0.0014159858499684745
doc_6968,0.0014159858499684745
doc_45183,0.0014101337083783094
doc_46882,0.0014101337083783094
doc_20674,0.0014089480717610224
doc_27670,0.0014085173959165588
doc_28784,0.0014085173959165588
doc_36893,0.0014085173959165588
doc_29196,0.0014085173959165588
doc_45011,0.0014080072515225647
doc_31177,0.0014078474809363596
doc_18309,0.0014078474809363596
doc_43652,0.0014078474809363596
doc_24613,0.0014078474809363596
doc_6731,0.0014078474809363596
doc_14489,0.0014074232622823615
doc_27937,0.0014074232622823615
doc_44669,0.0014044303405985406
doc_15270,0.0014044303405985406
doc_21340,0.0014044303405985406
doc_17801,0.0014044303405985406
doc_4378,0.0014044303405985406
doc_19940,0.0014044303405985406
doc_7982,0.0014044303405985406
doc_16494,0.0014044303405985406
doc_31330,0.0014029643507253828
doc_22193,0.0014028699407918537
doc_19337,0.0014006205257051142
doc_38946,0.0014006205257051142
doc_17794,0.0014006205257051142
doc_19058,0.0013984870887461549
doc_44495,0.0013971302202013007
doc_4359,0.0013971302202013007
doc_24447,0.0013971302202013007
doc_27894,0.0013971302202013007
doc_17,0.0013971302202013007
doc_7618,0.0013967081576617725
doc_7630,0.0013967081576617725
doc_2619,0.0013941691443662694
doc_15865,0.0013931089121925696
doc_7843,0.0013931089121925696
doc_17815,0.0013928008451442654
doc_6729,0.0013914984000342218
doc_4401,0.0013914984000342218
doc_5511,0.0013914637587901734
doc_44910,0.0013914637587901734
doc_4652,0.001390227547216448
doc_24418,0.001390227547216448
doc_30710,0.001390227547216448
doc_41063,0.001389399374786748
doc_46792,0.0013885247138912548
doc_8506,0.0013885247138912548
doc_23007,0.0013885247138912548
doc_47286,0.0013882332193065003
doc_31520,0.0013882332193065003
doc_5333,0.001385952215633237
doc_12784,0.001385952215633237
doc_29005,0.0013841603286607845
doc_40346,0.0013836755537561438
doc_17097,0.0013814609477025873
doc_26860,0.0013802512647631475
doc_40563,0.0013791938513020587
doc_33304,0.0013791938513020587
doc_36761,0.0013791938513020587
doc_41849,0.0013791938513020587
doc_5102,0.0013788558540763802
doc_44157,0.0013788558540763802
doc_13603,0.0013788558540763802
doc_9751,0.0013788558540763802
doc_14334,0.0013788558540763802
doc_17184,0.0013788558540763802
doc_189,0.0013788558540763802
doc_29518,0.0013788558540763802
doc_46310,0.0013777508670959025
doc_6066,0.0013777508670959025
doc_17150,0.0013768179558621837
doc_21160,0.0013768179558621837
doc_40716,0.0013765772862354404
doc_40977,0.0013765772862354404
doc_27482,0.0013746799591824468
doc_35220,0.0013739801626388728
doc_39531,0.0013738274451954651
doc_5915,0.0013738274451954651
doc_5118,0.0013725391509922461
doc_4599,0.0013725391509922461
doc_11071,0.0013725391509922461
doc_8584,0.0013725391509922461
doc_14297,0.0013725391509922461
doc_32567,0.001368970551509844
doc_30435,0.0013682970625084527
doc_22112,0.0013682970625084527
doc_28253,0.0013664740142983497
doc_36462,0.0013663543489433184
doc_28662,0.0013663543489433184
doc_46080,0.0013663543489433184
doc_38950,0.0013661055924342922
doc_26945,0.0013661055924342922
doc_10291,0.0013661055924342922
doc_27076,0.001365790467926744
doc_6636,0.001365790467926744
doc_6639,0.001365790467926744
doc_17774,0.001365790467926744
doc_32377,0.001365790467926744
doc_26757,0.001365790467926744
doc_26784,0.001365790467926744
doc_17779,0.001365790467926744
doc_18946,0.001365790467926744
doc_3959,0.001365790467926744
doc_17754,0.001365790467926744
doc_42096,0.001365790467926744
doc_39396,0.001365790467926744
doc_34728,0.001365790467926744
doc_29545,0.001365790467926744
doc_26875,0.0013633791942417393
doc_28684,0.0013601928966196623
doc_19348,0.0013601928966196623
doc_32430,0.0013567680498901204
doc_24668,0.0013567680498901204
doc_10957,0.0013567680498901204
doc_26796,0.0013567680498901204
doc_8345,0.0013567680498901204
doc_26795,0.0013567680498901204
doc_427,0.0013546868474068538
doc_35528,0.0013546868474068538
doc_39467,0.0013540063679074862
doc_7215,0.0013540063679074862
doc_37861,0.0013536678982997556
doc_43677,0.0013536678982997556
doc_45006,0.0013536678982997556
doc_43926,0.0013536678982997556
doc_24611,0.0013536678982997556
doc_30230,0.0013495298448558321
doc_41848,0.0013495298448558321
doc_30885,0.001349125717473144
doc_37365,0.0013481541543320355
doc_41444,0.0013481541543320355
doc_37651,0.0013481541543320355
doc_11635,0.0013481541543320355
doc_39990,0.001347498876392414
doc_24126,0.001347498876392414
doc_6997,0.0013469485174895334
doc_14319,0.0013429082050445862
doc_20506,0.0013417263837422156
doc_10447,0.0013417263837422156
doc_45811,0.0013417263837422156
doc_8115,0.0013417263837422156
doc_685,0.0013417263837422156
doc_40373,0.0013417263837422156
doc_9185,0.0013415051072894312
doc_38236,0.0013415051072894312
doc_38921,0.0013413186325908321
doc_23080,0.0013401129577783038
doc_19659,0.001335641998877919
doc_20599,0.001335641998877919
doc_30952,0.001334800647000838
doc_13284,0.0013341141144868132
doc_29182,0.0013332773286370103
doc_17238,0.0013317235155498553
doc_31266,0.0013315935355048712
doc_19357,0.0013310539576076189
doc_25562,0.0013307391171901114
doc_20516,0.0013288429350593455
doc_15966,0.001327844863691014
doc_24994,0.001327210195100614
doc_22374,0.001327210195100614
doc_748,0.0013271680293813642
doc_27534,0.0013261480565478977
doc_4574,0.0013245341197016878
doc_46098,0.0013245341197016878
doc_2586,0.001321084482300901
doc_5099,0.001321084482300901
doc_24961,0.0013201068691369104
doc_32010,0.0013201068691369104
doc_17466,0.0013201068691369104
doc_32119,0.0013201068691369104
doc_43794,0.0013201068691369104
doc_46983,0.0013201068691369104
doc_8866,0.0013201068691369104
doc_19226,0.001318550398666048
doc_20877,0.001318550398666048
doc_10440,0.001318550398666048
doc_46821,0.001318550398666048
doc_24295,0.001318550398666048
doc_23055,0.001318550398666048
doc_29163,0.001317670655941571
doc_46171,0.0013159213341505847
doc_39710,0.001315656372316789
doc_22290,0.0013140995634669606
doc_39320,0.0013121242806025566
doc_44373,0.0013121242806025566
doc_2450,0.0013121242806025566
doc_36329,0.0013109481337626996
doc_10396,0.0013108638280359272
doc_17227,0.0013107763376345495
doc_30543,0.0013107763376345495
doc_31226,0.0013107763376345495
doc_18710,0.0013107763376345495
doc_44648,0.0013103923760870142
doc_31970,0.0013099949941493693
doc_21361,0.0013099949941493693
doc_42052,0.0013099949941493693
doc_8757,0.0013099949941493693
doc_25326,0.0013097142984103854
doc_21469,0.0013097142984103854
doc_19779,0.0013097142984103854
doc_41805,0.0013097142984103854
doc_17457,0.0013097142984103854
doc_17631,0.0013097142984103854
doc_42045,0.0013097142984103854
doc_37257,0.0013082782081117322
doc_37518,0.0013074171124607035
doc_19903,0.0013074171124607035
doc_12379,0.0013042729438816657
doc_6445,0.0012993744358943706
doc_29529,0.0012993744358943706
doc_33067,0.0012991945617152067
doc_43210,0.0012976812861965944
doc_13727,0.0012976812861965944
doc_29514,0.0012963671717691743
doc_33737,0.0012963671717691743
doc_43368,0.0012960048753637835
doc_41761,0.0012949974322736168
doc_8586,0.0012949974322736168
doc_22264,0.0012949974322736168
doc_12993,0.0012940704035746147
doc_35746,0.0012940704035746147
doc_47085,0.0012940704035746147
doc_25601,0.0012920339582517572
doc_27179,0.0012916014340145982
doc_14176,0.0012916014340145982
doc_35027,0.0012916014340145982
doc_13667,0.0012916014340145982
doc_34870,0.0012913784267880716
doc_26314,0.0012913784267880716
doc_23358,0.0012913784267880716
doc_9864,0.0012913784267880716
doc_34068,0.0012913784267880716
doc_11783,0.0012912098153345273
doc_16573,0.0012912066306599221
doc_22027,0.0012911092770042933
doc_8105,0.0012911092770042933
doc_48294,0.0012911092770042933
doc_18042,0.0012911092770042933
doc_7237,0.0012902975073292207
doc_6916,0.0012902975073292207
doc_14234,0.001289472147561411
doc_7417,0.001289472147561411
doc_18120,0.001289472147561411
doc_35944,0.001289472147561411
doc_33952,0.0012889107560834436
doc_35715,0.0012882318247329687
doc_17508,0.0012882318247329687
doc_17507,0.0012882318247329687
doc_38642,0.0012882318247329687
doc_17524,0.0012882318247329687
doc_34902,0.0012882318247329687
doc_17512,0.0012882318247329687
doc_14759,0.0012865267967590052
doc_30119,0.0012865267967590052
doc_2426,0.0012865267967590052
doc_39480,0.0012862233694174879
doc_15189,0.0012795234554837118
doc_40179,0.0012795234554837118
doc_32162,0.0012795234554837118
doc_6068,0.0012795234554837118
doc_40576,0.001278337818866425
doc_25069,0.001278337818866425
doc_32174,0.0012780280470260045
doc_47236,0.0012779112164658475
doc_14788,0.0012779071430219615
doc_11532,0.0012779071430219615
doc_588,0.0012772372280417618
doc_11699,0.0012772372280417618
doc_25767,0.0012747187163492809
doc_10400,0.0012738200877039432
doc_7991,0.0012738200877039432
doc_33634,0.0012738200877039432
doc_21539,0.0012738200877039432
doc_21526,0.0012738200877039432
doc_31526,0.0012738200877039432
doc_8159,0.0012723540978307852
doc_44804,0.001271580604254712
doc_8259,0.0012712159476230445
doc_13363,0.0012700102728105168
doc_10719,0.00126659245823987
doc_29728,0.0012645995440089101
doc_47129,0.0012635588914716716
doc_25691,0.0012624986592979723
doc_14574,0.0012624986592979723
doc_8428,0.0012608881471396244
doc_15526,0.0012608881471396244
doc_23962,0.0012608881471396244
doc_14813,0.0012596172943218505
doc_40869,0.0012596172943218505
doc_16303,0.0012596172943218505
doc_48346,0.0012579144609966572
doc_21107,0.0012579144609966572
doc_42046,0.0012579144609966572
doc_5332,0.0012579144609966572
doc_754,0.0012579144609966572
doc_5242,0.0012579144609966572
doc_21059,0.0012579144609966572
doc_46929,0.0012576229664119027
doc_9453,0.0012576229664119027
doc_46756,0.0012576229664119027
doc_4268,0.001253065300861546
doc_23109,0.001253065300861546
doc_27190,0.0012522850446639521
doc_22377,0.0012517831501703434
doc_36465,0.0012512878715519732
doc_30772,0.00124964101186855
doc_13665,0.00124964101186855
doc_15708,0.00124964101186855
doc_44928,0.00124964101186855
doc_41905,0.00124964101186855
doc_41965,0.00124964101186855
doc_3870,0.0012485835984074613
doc_9821,0.0012485835984074613
doc_35806,0.0012485835984074613
doc_44732,0.0012485835984074613
doc_20515,0.0012485835984074613
doc_5,0.0012485835984074613
doc_43960,0.0012485835984074613
doc_7108,0.0012485835984074613
doc_40948,0.0012485835984074613
doc_31838,0.0012485835984074613
doc_28189,0.0012485130864021052
doc_23980,0.0012482456011817823
doc_29057,0.0012482456011817823
doc_8470,0.0012482456011817823
doc_22570,0.0012482456011817823
doc_26344,0.0012482456011817823
doc_33453,0.0012482456011817823
doc_6832,0.0012481423212124141
doc_35074,0.0012471406142013051
doc_22314,0.0012471406142013051
doc_36856,0.0012471406142013051
doc_20832,0.0012471406142013051
doc_32315,0.001245967033340843
doc_45620,0.001245967033340843
doc_19587,0.001245967033340843
doc_9900,0.001245967033340843
doc_6489,0.001245967033340843
doc_162,0.0012440697062878494
doc_19988,0.0012433699097442754
doc_36886,0.0012433699097442754
doc_22740,0.0012433699097442754
doc_6905,0.0012432171923008677
doc_39930,0.0012432171923008677
doc_1965,0.0012419877440777857
doc_6348,0.0012419288980976488
doc_14709,0.0012419288980976488
doc_19201,0.0012419288980976488
doc_1876,0.0012419288980976488
doc_42244,0.0012404238687492766
doc_22391,0.001239842605213541
doc_28672,0.001239842605213541
doc_44719,0.0012383602986152467
doc_17110,0.001236503691073984
doc_46315,0.001236503691073984
doc_16631,0.001236503691073984
doc_20561,0.001236503691073984
doc_31196,0.0012354953395396944
doc_41992,0.0012354953395396944
doc_37693,0.0012354953395396944
doc_31876,0.0012354953395396944
doc_45668,0.0012354953395396944
doc_8177,0.0012354953395396944
doc_5142,0.0012304146121871501
doc_1832,0.001229582643725065
doc_8301,0.001229582643725065
doc_31377,0.001229582643725065
doc_47016,0.001227907738047083
doc_30330,0.0012261577969955228
doc_45897,0.0012261577969955228
doc_14748,0.0012261577969955228
doc_9958,0.0012261577969955228
doc_15021,0.0012261577969955228
doc_41031,0.0012261577969955228
doc_27778,0.0012261577969955228
doc_46161,0.0012261577969955228
doc_26785,0.0012261577969955228
doc_46248,0.0012261577969955228
doc_25045,0.0012261577969955228
doc_37414,0.0012261577969955228
doc_27851,0.0012252964453065961
doc_20510,0.001223956615346197
doc_31545,0.001223956615346197
doc_3390,0.0012233961150128888
doc_22098,0.0012230576454051578
doc_36109,0.0012230576454051578
doc_41898,0.0012192713372921819
doc_17622,0.0012192713372921819
doc_103,0.0012189195919612348
doc_47156,0.0012189195919612348
doc_26776,0.0012189195919612348
doc_12524,0.0012189195919612348
doc_29265,0.0012189195919612348
doc_7402,0.001217543901437438
doc_37345,0.001217543901437438
doc_27693,0.0012171223346705592
doc_14607,0.0012171223346705592
doc_44635,0.0012168886234978165
doc_18128,0.0012168886234978165
doc_11288,0.0012168886234978165
doc_20199,0.0012163382645949356
doc_43555,0.0012163382645949356
doc_44296,0.0012163382645949356
doc_1354,0.0012163382645949356
doc_14869,0.0012163382645949356
doc_29565,0.0012122979521499888
doc_16924,0.0012122979521499888
doc_12182,0.0012122979521499888
doc_36992,0.0012119630792206974
doc_18642,0.0012108948543948339
doc_39214,0.0012108948543948339
doc_42962,0.0012108948543948339
doc_21063,0.0012108948543948339
doc_25772,0.0012108948543948339
doc_11014,0.0012081229262188328
doc_10403,0.0012081229262188328
doc_44995,0.0012072996925277409
doc_12520,0.0012050317459833216
doc_32704,0.0012050317459833216
doc_32135,0.0012050317459833216
doc_22378,0.0012050317459833216
doc_6926,0.0012050317459833216
doc_38206,0.0012041903941062406
doc_46909,0.0012038181699338042
doc_35507,0.0012035038615922154
doc_31535,0.0012032141992491504
doc_37441,0.0012023189374677857
doc_14369,0.0012011132626552575
doc_39801,0.0012011132626552575
doc_14415,0.0012011132626552575
doc_4266,0.0012009832826102738
doc_38105,0.0012009832826102738
doc_20348,0.0012009832826102738
doc_31131,0.0012003501407482984
doc_19013,0.001200128864295514
doc_40854,0.001200128864295514
doc_23907,0.001200128864295514
doc_28948,0.001200128864295514
doc_10452,0.0011982326821647481
doc_23015,0.0011982326821647481
doc_22197,0.0011972346107964162
doc_15195,0.0011972346107964162
doc_11227,0.0011972346107964162
doc_25876,0.0011965999422060166
doc_35513,0.0011965999422060166
doc_37212,0.0011944794778586175
doc_2620,0.0011939238668070905
doc_15581,0.0011904742294063036
doc_26654,0.0011904742294063036
doc_47302,0.0011904742294063036
doc_111,0.0011895058166792587
doc_17467,0.0011894966162423126
doc_17484,0.0011894966162423126
doc_7462,0.0011894966162423126
doc_17464,0.0011894966162423126
doc_17473,0.0011894966162423126
doc_37306,0.0011894966162423126
doc_17463,0.0011894966162423126
doc_22291,0.0011894966162423126
doc_24849,0.0011894966162423126
doc_32118,0.0011894966162423126
doc_29924,0.0011879401457714506
doc_22234,0.0011879401457714506
doc_21259,0.0011879401457714506
doc_21323,0.0011879401457714506
doc_47556,0.0011879401457714506
doc_21562,0.0011879401457714506
doc_21204,0.0011879401457714506
doc_14259,0.0011879401457714506
doc_19295,0.0011879401457714506
doc_23249,0.0011870408697176055
doc_6938,0.0011853110812559873
doc_27738,0.0011834893105723632
doc_46128,0.0011834893105723632
doc_19219,0.0011834893105723632
doc_27586,0.001181514027707959
doc_44337,0.001181514027707959
doc_17575,0.001181514027707959
doc_7856,0.0011803378808681018
doc_39474,0.0011802535751413298
doc_12279,0.0011802535751413298
doc_35798,0.001180166084739952
doc_47646,0.001180166084739952
doc_9498,0.001180166084739952
doc_13356,0.001180166084739952
doc_34286,0.0011797821231924169
doc_44031,0.0011797821231924169
doc_4256,0.0011797821231924169
doc_45789,0.0011797821231924169
doc_22042,0.0011793847412547714
doc_22045,0.0011793847412547714
doc_18795,0.0011793847412547714
doc_41341,0.0011793847412547714
doc_45577,0.0011793847412547714
doc_2174,0.0011793847412547714
doc_20836,0.0011793847412547714
doc_6299,0.0011793847412547714
doc_2007,0.0011791040455157878
doc_22738,0.0011791040455157878
doc_27645,0.0011791040455157878
doc_32592,0.0011791040455157878
doc_8348,0.0011791040455157878
doc_45054,0.0011791040455157878
doc_46667,0.0011791040455157878
doc_8391,0.0011768068595661057
doc_19597,0.0011736626909870684
doc_24827,0.0011687641829997732
doc_31329,0.001168584308820609
doc_44140,0.0011665083320668837
doc_11665,0.001165756918874577
doc_6475,0.001165756918874577
doc_5554,0.0011643871793790195
doc_45564,0.0011643871793790195
doc_31569,0.0011643871793790195
doc_6877,0.0011634601506800173
doc_6758,0.0011634601506800173
doc_15145,0.0011634601506800173
doc_42369,0.0011634601506800173
doc_37187,0.0011634601506800173
doc_30465,0.0011607681738934738
doc_44497,0.0011607681738934738
doc_38119,0.0011607681738934738
doc_21248,0.0011607681738934738
doc_27496,0.0011607681738934738
doc_35309,0.0011607681738934738
doc_22214,0.0011607681738934738
doc_13809,0.0011607681738934738
doc_31704,0.0011607681738934738
doc_31098,0.0011607681738934738
doc_35320,0.0011607681738934738
doc_26066,0.0011607681738934738
doc_16517,0.001160499024109696
doc_7988,0.001160499024109696
doc_13511,0.001160499024109696
doc_3696,0.001160499024109696
doc_534,0.001160499024109696
doc_17551,0.0011588618946668137
doc_38587,0.0011588618946668137
doc_20024,0.0011588618946668137
doc_46621,0.0011576215718383713
doc_23577,0.0011576215718383713
doc_39955,0.0011576215718383713
doc_23853,0.0011576215718383713
doc_41542,0.0011576215718383713
doc_45857,0.0011576215718383713
doc_22636,0.0011576215718383713
doc_3524,0.0011576215718383713
doc_31571,0.0011559165438644078
doc_30684,0.0011559165438644078
doc_45040,0.0011559165438644078
doc_34394,0.0011556131165228905
doc_29928,0.0011556131165228905
doc_42365,0.0011547653441792793
doc_29568,0.0011547653441792793
doc_44715,0.0011547653441792793
doc_43491,0.0011546241472861025
doc_44979,0.001153457647418244
doc_27710,0.001153457647418244
doc_10364,0.0011489132025891144
doc_4036,0.0011489132025891144
doc_19532,0.0011489132025891144
doc_46024,0.0011489132025891144
doc_23687,0.0011489132025891144
doc_33534,0.0011489132025891144
doc_17680,0.0011489132025891144
doc_33573,0.0011477275659718276
doc_23067,0.0011477275659718276
doc_46136,0.0011477275659718276
doc_46764,0.0011477275659718276
doc_23484,0.001147417794131407
doc_29830,0.001147417794131407
doc_16477,0.001147296890127364
doc_34398,0.001147296890127364
doc_21473,0.001147296890127364
doc_36577,0.0011466269751471644
doc_38977,0.0011466269751471644
doc_31628,0.0011466269751471644
doc_11613,0.0011466269751471644
doc_42283,0.0011466269751471644
doc_15721,0.0011466269751471644
doc_46164,0.0011466269751471644
doc_21517,0.0011466269751471644
doc_44647,0.0011441084634546835
doc_31241,0.0011432098348093458
doc_46191,0.0011424895414106412
doc_6927,0.0011424895414106412
doc_22669,0.0011424895414106412
doc_31626,0.0011424895414106412
doc_24677,0.0011417438449361878
doc_43076,0.0011414240896228827
doc_18909,0.0011406056947284471
doc_25248,0.0011406056947284471
doc_15057,0.0011406056947284471
doc_16776,0.0011394000199159194
doc_11480,0.0011394000199159194
doc_30057,0.0011394000199159194
doc_25927,0.0011329486385770742
doc_39819,0.0011329486385770742
doc_41302,0.0011329486385770742
doc_20855,0.0011329486385770742
doc_5087,0.0011302778942450266
doc_16233,0.0011302778942450266
doc_7587,0.0011302432530009786
doc_29521,0.0011302432530009786
doc_19040,0.001129007041427253
doc_24373,0.001129007041427253
doc_2432,0.001129007041427253
doc_24381,0.001129007041427253
doc_23126,0.0011288667709153093
doc_6010,0.0011286474467128024
doc_20345,0.0011273042081020594
doc_5944,0.0011273042081020594
doc_40439,0.0011273042081020594
doc_14014,0.0011273042081020594
doc_33429,0.0011273042081020594
doc_2944,0.0011273042081020594
doc_43633,0.0011247317098440422
doc_29382,0.0011247317098440422
doc_32354,0.0011224550479669486
doc_36688,0.0011224550479669486
doc_47642,0.0011210659167454787
doc_10684,0.0011206776186573758
doc_7041,0.0011190307589739527
doc_34393,0.0011190307589739527
doc_37176,0.0011190307589739527
doc_12385,0.0011190307589739527
doc_18078,0.0011190307589739527
doc_44793,0.0011190307589739527
doc_35742,0.0011190307589739527
doc_12077,0.0011179733455128635
doc_34461,0.0011179733455128635
doc_24184,0.0011179733455128635
doc_832,0.0011179733455128635
doc_14663,0.0011179733455128635
doc_24618,0.0011179733455128635
doc_47075,0.0011179733455128635
doc_39506,0.0011179028335075076
doc_47243,0.001117635348287185
doc_36393,0.001117635348287185
doc_35081,0.001117635348287185
doc_46883,0.001117635348287185
doc_1599,0.001117635348287185
doc_24615,0.001117635348287185
doc_34383,0.001117635348287185
doc_32629,0.001117635348287185
doc_26898,0.001117635348287185
doc_35703,0.001117635348287185
doc_25184,0.001117635348287185
doc_13742,0.001117635348287185
doc_38305,0.001117635348287185
doc_46168,0.001117635348287185
doc_25662,0.001117635348287185
doc_15614,0.001117635348287185
doc_19385,0.0011165303613067078
doc_44121,0.0011165303613067078
doc_35945,0.0011165303613067078
doc_20628,0.0011155974500729885
doc_21124,0.0011155974500729885
doc_37676,0.0011127596568496776
doc_27384,0.0011127596568496776
doc_9469,0.0011127596568496776
doc_47631,0.00111260693940627
doc_40019,0.00111260693940627
doc_3320,0.00111260693940627
doc_23280,0.0011113774911831883
doc_23617,0.0011113774911831883
doc_38184,0.0011113774911831883
doc_21070,0.0011113186452030514
doc_1708,0.0011113186452030514
doc_44242,0.0011113186452030514
doc_43073,0.0011113186452030514
doc_14703,0.0011113186452030514
doc_16403,0.0011113186452030514
doc_29789,0.0011092323523189433
doc_10306,0.0011077500457206493
doc_23464,0.0011077500457206493
doc_38648,0.0011077500457206493
doc_22465,0.0011058934381793866
doc_5149,0.0011058934381793866
doc_17695,0.0011051620028694144
doc_33401,0.0011051338431541237
doc_8933,0.0011049902067412647
doc_40711,0.001104885086645097
doc_530,0.001104885086645097
doc_29645,0.001104885086645097
doc_31499,0.001104885086645097
doc_48394,0.0011032594062583057
doc_6922,0.001098972390830467
doc_35170,0.001098972390830467
doc_33274,0.0010987381019728424
doc_35923,0.0010972974851524856
doc_14792,0.0010972974851524856
doc_8826,0.0010972974851524856
doc_12535,0.0010972974851524856
doc_22650,0.0010940780635626506
doc_15359,0.0010940780635626506
doc_38971,0.0010940780635626506
doc_4279,0.0010927858621182914
doc_8119,0.0010927858621182914
doc_27616,0.0010927858621182914
doc_20380,0.0010924473925105604
doc_27215,0.0010924473925105604
doc_37023,0.0010924473925105604
doc_35909,0.0010924473925105604
doc_23760,0.0010924473925105604
doc_10823,0.0010924473925105604
doc_13624,0.0010924473925105604
doc_8424,0.0010886610843975845
doc_8421,0.0010886610843975845
doc_29148,0.0010883093390666374
doc_24060,0.0010883093390666374
doc_37332,0.0010883093390666374
doc_14169,0.0010883093390666374
doc_28484,0.0010883093390666374
doc_31693,0.0010883093390666374
doc_29134,0.0010883093390666374
doc_35966,0.0010883093390666374
doc_208,0.0010883093390666374
doc_24600,0.0010883093390666374
doc_19763,0.0010869336485428405
doc_37865,0.0010869336485428405
doc_37337,0.0010869336485428405
doc_19273,0.0010865120817759619
doc_46025,0.0010862783706032187
doc_5270,0.0010862783706032187
doc_14937,0.0010862783706032187
doc_11511,0.0010857280117003382
doc_27291,0.0010857280117003382
doc_41027,0.0010857280117003382
doc_40926,0.0010857280117003382
doc_21394,0.0010857280117003382
doc_42037,0.0010857280117003382
doc_18682,0.0010857280117003382
doc_3321,0.0010857280117003382
doc_41598,0.0010816876992553915
