Document ID,Score
doc_6199,2.8961738901889578
doc_22241,2.8961738901889578
doc_39050,2.8961738901889578
doc_8991,2.8961738901889578
doc_19079,2.8961738901889578
doc_47559,2.8961738901889578
doc_23873,2.8961738901889578
doc_30710,2.8961738901889578
doc_39807,2.8961738901889578
doc_30657,2.8961738901889578
doc_11624,2.8961738901889578
doc_12231,2.8961738901889578
doc_24510,2.8961738901889578
doc_30414,2.8961738901889578
doc_45126,2.8961738901889578
doc_38953,2.8961738901889578
doc_17228,2.8961738901889578
doc_40212,2.8961738901889578
doc_25479,2.8961738901889578
doc_4296,2.8961738901889578
doc_35582,2.8961738901889578
doc_18683,2.8961738901889578
doc_39587,2.8961738901889578
doc_19538,2.8961738901889578
doc_24691,2.8961738901889578
doc_47577,2.8961738901889578
doc_26409,2.8961738901889578
doc_5530,2.8961738901889578
doc_10063,2.8961738901889578
doc_20711,2.8961738901889578
doc_39766,2.8959595848302686
doc_28376,2.8959595848302686
doc_38110,2.8959595848302686
doc_27922,2.8959595848302686
doc_36901,2.8959595848302686
doc_21141,2.8959595848302686
doc_16501,2.8959595848302686
doc_23291,2.8959595848302686
doc_17608,2.8959595848302686
doc_32160,2.8959595848302686
doc_19391,2.8959595848302686
doc_41832,2.8959595848302686
doc_29643,2.8959595848302686
doc_40198,2.8959595848302686
doc_44140,2.8959595848302686
doc_7994,2.8959595848302686
doc_4537,2.8959595848302686
doc_31216,2.8959595848302686
doc_1881,2.8959595848302686
doc_38236,2.88242931601528
doc_37001,2.88242931601528
doc_21681,2.88242931601528
doc_36081,2.88242931601528
doc_31183,2.88242931601528
doc_7555,2.88242931601528
doc_29778,2.88242931601528
doc_39228,2.88242931601528
doc_13810,2.88242931601528
doc_44901,2.88242931601528
doc_47508,2.88242931601528
doc_37699,2.88242931601528
doc_25772,2.88242931601528
doc_28138,2.88242931601528
doc_7710,2.88242931601528
doc_25955,2.88242931601528
doc_8026,2.88242931601528
doc_16948,2.88242931601528
doc_1376,2.88242931601528
doc_32837,2.88242931601528
doc_47694,2.88242931601528
doc_4208,2.88242931601528
doc_6444,2.88242931601528
doc_42962,2.88242931601528
doc_38214,2.88242931601528
doc_46657,2.88242931601528
doc_33992,2.88242931601528
doc_12815,2.88242931601528
doc_25335,2.88242931601528
doc_16758,2.88242931601528
doc_27406,2.88242931601528
doc_38648,2.88242931601528
doc_18642,2.88242931601528
doc_12802,2.88242931601528
doc_7595,2.88242931601528
doc_30995,2.88242931601528
doc_2653,2.88242931601528
doc_21063,2.88242931601528
doc_45302,2.88242931601528
doc_46583,2.88242931601528
doc_13857,2.88242931601528
doc_40136,2.88242931601528
doc_31718,2.88242931601528
doc_38065,2.88242931601528
doc_12484,2.88242931601528
doc_17557,2.88242931601528
doc_5191,2.88242931601528
doc_23539,2.88242931601528
doc_45069,2.88242931601528
doc_10821,2.88242931601528
doc_42389,2.88242931601528
doc_30777,2.88242931601528
doc_35447,2.88242931601528
doc_19357,2.882250945983037
doc_25379,2.882250945983037
doc_11294,2.849474406758139
doc_21770,2.849474406758139
doc_5685,2.849474406758139
doc_46032,2.849474406758139
doc_20458,2.849474406758139
doc_32909,2.849474406758139
doc_16420,2.849474406758139
doc_12086,2.849474406758139
doc_18094,2.849474406758139
doc_24232,2.849474406758139
doc_36692,2.849474406758139
doc_1876,2.849474406758139
doc_3431,2.849474406758139
doc_32174,2.849474406758139
doc_1860,2.849474406758139
doc_8584,2.849474406758139
doc_44242,2.849474406758139
doc_42651,2.849474406758139
doc_13251,2.849474406758139
doc_31319,2.849474406758139
doc_6890,2.849474406758139
doc_16961,2.849474406758139
doc_35264,2.805864690694006
doc_15999,2.805864690694006
doc_13199,2.805864690694006
doc_35972,2.805864690694006
doc_42913,2.805864690694006
doc_35267,2.805864690694006
doc_18,2.805864690694006
doc_37933,2.805864690694006
doc_11106,2.805864690694006
doc_35266,2.805864690694006
doc_39782,2.805864690694006
doc_18199,2.805864690694006
doc_39374,2.805864690694006
doc_39748,2.805864690694006
doc_39762,2.805864690694006
doc_35249,2.805864690694006
doc_45968,2.805864690694006
doc_42756,2.805864690694006
doc_37997,2.805864690694006
doc_40916,2.805864690694006
doc_40254,2.805864690694006
doc_33396,2.805864690694006
doc_22708,2.805864690694006
doc_35270,2.805864690694006
doc_18180,2.805864690694006
doc_43661,2.805864690694006
doc_38760,2.805864690694006
doc_17829,2.805864690694006
doc_42036,2.805864690694006
doc_38042,2.805864690694006
doc_35252,2.805864690694006
doc_20623,2.805864690694006
doc_37437,2.805864690694006
doc_35251,2.805864690694006
doc_35268,2.805864690694006
doc_23962,2.805864690694006
doc_27586,2.805864690694006
doc_35259,2.805864690694006
doc_6318,2.805864690694006
doc_34156,2.805864690694006
doc_4917,2.805864690694006
doc_7920,2.805864690694006
doc_6084,2.805864690694006
doc_35738,2.805864690694006
doc_46852,2.805864690694006
doc_45755,2.805864690694006
doc_35260,2.805864690694006
doc_35193,2.805864690694006
doc_2450,2.805864690694006
doc_7257,2.805864690694006
doc_16583,2.805864690694006
doc_45724,2.805864690694006
doc_28095,2.805864690694006
doc_18396,2.805864690694006
doc_5634,2.805864690694006
doc_13158,2.805864690694006
doc_4612,2.805864690694006
doc_39320,2.805864690694006
doc_47740,2.805864690694006
doc_44337,2.805864690694006
doc_35257,2.805864690694006
doc_38538,2.805864690694006
doc_35250,2.805864690694006
doc_35265,2.805864690694006
doc_29982,2.805864690694006
doc_45701,2.805864690694006
doc_27959,2.805864690694006
doc_8530,2.805864690694006
doc_35255,2.805864690694006
doc_29100,2.805864690694006
doc_37721,2.805864690694006
doc_36174,2.805864690694006
doc_19243,2.805864690694006
doc_40525,2.805864690694006
doc_36919,2.805864690694006
doc_35256,2.805864690694006
doc_4694,2.805864690694006
doc_15121,2.805864690694006
doc_35272,2.805864690694006
doc_44373,2.805864690694006
doc_9836,2.805864690694006
doc_11105,2.805864690694006
doc_4323,2.805864690694006
doc_19543,2.805864690694006
doc_45781,2.805864690694006
doc_30788,2.805864690694006
doc_30768,2.805864690694006
doc_35273,2.805864690694006
doc_6729,2.805864690694006
doc_35261,2.805864690694006
doc_24456,2.805864690694006
doc_38462,2.805864690694006
doc_39571,2.8046589644633366
doc_10365,2.8046589644633366
doc_11761,2.8046589644633366
doc_20627,2.8046589644633366
doc_40926,2.8046589644633366
doc_14869,2.8046589644633366
doc_21394,2.8046589644633366
doc_24053,2.8046589644633366
doc_25473,2.8046589644633366
doc_5883,2.8046589644633366
doc_23425,2.8046589644633366
doc_10319,2.8046589644633366
doc_28853,2.8046589644633366
doc_9608,2.8046589644633366
doc_27291,2.8046589644633366
doc_8666,2.8046589644633366
doc_18309,2.8046589644633366
doc_17998,2.8046589644633366
doc_31065,2.8046589644633366
doc_18682,2.8046589644633366
doc_41585,2.8046589644633366
doc_1973,2.8046589644633366
doc_14515,2.8046589644633366
doc_28618,2.8046589644633366
doc_43555,2.8046589644633366
doc_13706,2.8046589644633366
doc_8067,2.8046589644633366
doc_27852,2.8046589644633366
doc_6997,2.8046589644633366
doc_47553,2.8046589644633366
doc_8343,2.8046589644633366
doc_40209,2.8046589644633366
doc_22928,2.8046589644633366
doc_47870,2.8046589644633366
doc_19985,2.8046589644633366
doc_3773,2.8046589644633366
doc_25054,2.8046589644633366
doc_42280,2.8046589644633366
doc_44493,2.8046589644633366
doc_23764,2.8046589644633366
doc_44537,2.8046589644633366
doc_44843,2.8046589644633366
doc_46353,2.8046589644633366
doc_3405,2.8046589644633366
doc_12989,2.8046589644633366
doc_18638,2.8046589644633366
doc_15580,2.8046589644633366
doc_4639,2.8046589644633366
doc_39618,2.8046589644633366
doc_20105,2.8046589644633366
doc_44296,2.8046589644633366
doc_11511,2.8046589644633366
doc_19216,2.8046589644633366
doc_47516,2.8046589644633366
doc_22365,2.8046589644633366
doc_24097,2.8046589644633366
doc_11152,2.8046589644633366
doc_14520,2.8046589644633366
doc_9765,2.8046589644633366
doc_15739,2.8046589644633366
doc_28437,2.8046589644633366
doc_8401,2.8046589644633366
doc_38936,2.8046589644633366
doc_42037,2.8046589644633366
doc_9035,2.8046589644633366
doc_14733,2.8046589644633366
doc_18678,2.8046589644633366
doc_19936,2.8046589644633366
doc_17561,2.8046589644633366
doc_34674,2.8046589644633366
doc_14886,2.8046589644633366
doc_20321,2.8046589644633366
doc_27036,2.8046589644633366
doc_9956,2.8046589644633366
doc_29879,2.8046589644633366
doc_36141,2.8046589644633366
doc_19304,2.8046589644633366
doc_19830,2.8046589644633366
doc_3989,2.8046589644633366
doc_30285,2.8046589644633366
doc_5565,2.8046589644633366
doc_37564,2.8046589644633366
doc_18669,2.8046589644633366
doc_41181,2.8046589644633366
doc_21490,2.8046589644633366
doc_37672,2.8046589644633366
doc_30921,2.8046589644633366
doc_40537,2.8046589644633366
doc_44355,2.8046589644633366
doc_620,2.8046589644633366
doc_41727,2.8046589644633366
doc_48128,2.8046589644633366
doc_17443,2.8046589644633366
doc_6901,2.8046589644633366
doc_33496,2.8046589644633366
doc_1354,2.8046589644633366
doc_21654,2.8046589644633366
doc_22707,2.8046589644633366
doc_14428,2.8046589644633366
doc_31014,2.8046589644633366
doc_20693,2.8046589644633366
doc_41027,2.8046589644633366
doc_8329,2.8046589644633366
doc_3321,2.8046589644633366
doc_28942,2.8046589644633366
doc_44804,2.804457988139129
doc_28841,2.804457988139129
doc_20094,2.804457988139129
doc_26727,2.804457988139129
doc_48234,2.804457988139129
doc_1853,2.804457988139129
doc_3466,2.804457988139129
doc_1874,2.804457988139129
doc_43744,2.804457988139129
doc_21757,2.804457988139129
doc_1623,2.804457988139129
doc_37034,2.804457988139129
doc_20177,2.804457988139129
doc_30681,2.804457988139129
doc_1856,2.804457988139129
doc_1849,2.804457988139129
doc_1864,2.804457988139129
doc_38996,2.804457988139129
doc_435,2.804457988139129
doc_13739,2.804457988139129
doc_22752,2.804457988139129
doc_37059,2.804457988139129
doc_17497,2.804457988139129
doc_19687,2.7608418005573125
doc_13785,2.7608418005573125
doc_23388,2.7608418005573125
doc_8111,2.7608418005573125
doc_41175,2.7608418005573125
doc_23080,2.7608418005573125
doc_45089,2.7608418005573125
doc_20720,2.7608418005573125
doc_6480,2.7608418005573125
doc_32429,2.7608418005573125
doc_17227,2.7608418005573125
doc_9392,2.7608418005573125
doc_36036,2.7608418005573125
doc_13616,2.7608418005573125
doc_32126,2.7608418005573125
doc_32397,2.7608418005573125
doc_18185,2.7608418005573125
doc_6518,2.7608418005573125
doc_16100,2.7332623187377654
doc_31302,2.7332623187377654
doc_37665,2.7332623187377654
doc_13280,2.7332623187377654
doc_23444,2.7332623187377654
doc_38068,2.7332623187377654
doc_19590,2.7332623187377654
doc_12931,2.7332623187377654
doc_19557,2.7332623187377654
doc_38891,2.7332623187377654
doc_25677,2.7332623187377654
doc_17242,2.7332623187377654
doc_37696,2.7332623187377654
doc_16611,2.7332623187377654
doc_28724,2.7332623187377654
doc_46011,2.7332623187377654
doc_45788,2.7332623187377654
doc_12780,2.7332623187377654
doc_21900,2.7332623187377654
doc_44715,2.7332623187377654
doc_37187,2.7332623187377654
doc_41904,2.7332623187377654
doc_19190,2.7332623187377654
doc_6734,2.7332623187377654
doc_45485,2.7332623187377654
doc_42365,2.7332623187377654
doc_32008,2.7332623187377654
doc_39897,2.7332623187377654
doc_36311,2.7332623187377654
doc_29568,2.7332623187377654
doc_31331,2.7332623187377654
doc_41823,2.7332623187377654
doc_17048,2.7332623187377654
doc_6512,2.7332623187377654
doc_35411,2.7332623187377654
doc_30457,2.7332623187377654
doc_11016,2.7332623187377654
doc_15319,2.7332623187377654
doc_26401,2.7332623187377654
doc_39420,2.7332623187377654
doc_26922,2.7332623187377654
doc_33750,2.7332623187377654
doc_31116,2.7332623187377654
doc_26797,2.7332623187377654
doc_39631,2.7332623187377654
doc_36461,2.7332623187377654
doc_20134,2.7332623187377654
doc_9637,2.7332623187377654
doc_7104,2.7332623187377654
doc_35161,2.7332623187377654
doc_31359,2.7332623187377654
doc_11569,2.7332623187377654
doc_44484,2.7332623187377654
doc_38602,2.7332623187377654
doc_41976,2.7332623187377654
doc_19071,2.7332623187377654
doc_15995,2.7332623187377654
doc_45778,2.7332623187377654
doc_34350,2.7332623187377654
doc_11750,2.7332623187377654
doc_31027,2.7332623187377654
doc_35731,2.7332623187377654
doc_6968,2.7332623187377654
doc_2301,2.7332623187377654
doc_31228,2.7332623187377654
doc_28068,2.718750366669832
doc_25727,2.718750366669832
doc_23149,2.718750366669832
doc_40714,2.718750366669832
doc_3201,2.718750366669832
doc_17582,2.718750366669832
doc_44024,2.718750366669832
doc_4414,2.718750366669832
doc_12531,2.718750366669832
doc_1607,2.718750366669832
doc_45429,2.718750366669832
doc_18999,2.718750366669832
doc_43258,2.718750366669832
doc_45054,2.718750366669832
doc_8296,2.718750366669832
doc_14463,2.718750366669832
doc_4145,2.718750366669832
doc_41805,2.718750366669832
doc_17074,2.718750366669832
doc_22199,2.718750366669832
doc_45563,2.718750366669832
doc_796,2.718750366669832
doc_43903,2.718750366669832
doc_6646,2.718750366669832
doc_22147,2.718750366669832
doc_43408,2.718750366669832
doc_14054,2.718750366669832
doc_1839,2.718750366669832
doc_24095,2.718750366669832
doc_26897,2.718750366669832
doc_21384,2.718750366669832
doc_7875,2.718750366669832
doc_42701,2.718750366669832
doc_11704,2.718750366669832
doc_26835,2.718750366669832
doc_12218,2.718750366669832
doc_21604,2.718750366669832
doc_46688,2.718750366669832
doc_16179,2.718750366669832
doc_20017,2.718750366669832
doc_1054,2.718750366669832
doc_17358,2.718750366669832
doc_17631,2.718750366669832
doc_38759,2.718750366669832
doc_26800,2.718750366669832
doc_44755,2.718750366669832
doc_21469,2.718750366669832
doc_40750,2.718750366669832
doc_24618,2.718750366669832
doc_31419,2.718750366669832
doc_6960,2.718750366669832
doc_39783,2.718750366669832
doc_12387,2.718750366669832
doc_37566,2.718750366669832
doc_14149,2.718750366669832
doc_8324,2.718750366669832
doc_21694,2.718750366669832
doc_45714,2.718750366669832
doc_46515,2.718750366669832
doc_27645,2.718750366669832
doc_7108,2.718750366669832
doc_13408,2.718750366669832
doc_37869,2.718750366669832
doc_21495,2.718750366669832
doc_46441,2.718750366669832
doc_27372,2.718750366669832
doc_41199,2.718750366669832
doc_23176,2.718750366669832
doc_25303,2.718750366669832
doc_39449,2.718750366669832
doc_21096,2.718750366669832
doc_23008,2.718750366669832
doc_32592,2.718750366669832
doc_41587,2.718750366669832
doc_8269,2.718750366669832
doc_19328,2.718750366669832
doc_33543,2.718750366669832
doc_46667,2.718750366669832
doc_22738,2.718750366669832
doc_1302,2.718750366669832
doc_20186,2.718750366669832
doc_19779,2.718750366669832
doc_43538,2.718750366669832
doc_45389,2.718750366669832
doc_17106,2.718750366669832
doc_37712,2.718750366669832
doc_22890,2.718750366669832
doc_4866,2.718750366669832
doc_12169,2.718750366669832
doc_32531,2.718750366669832
doc_27949,2.718750366669832
doc_40153,2.718750366669832
doc_17937,2.718750366669832
doc_39235,2.718750366669832
doc_8348,2.718750366669832
doc_4284,2.718750366669832
doc_18596,2.718750366669832
doc_42408,2.718750366669832
doc_9412,2.718750366669832
doc_11562,2.718750366669832
doc_39754,2.718750366669832
doc_37562,2.718750366669832
doc_13004,2.718750366669832
doc_44050,2.718750366669832
doc_43421,2.718750366669832
doc_22557,2.718750366669832
doc_8152,2.718750366669832
doc_18440,2.718750366669832
doc_7983,2.718750366669832
doc_40705,2.718750366669832
doc_33074,2.718750366669832
doc_14086,2.718750366669832
doc_35609,2.718750366669832
doc_18509,2.718750366669832
doc_25326,2.718750366669832
doc_13893,2.718750366669832
doc_47479,2.718750366669832
doc_15011,2.718750366669832
doc_9353,2.718750366669832
doc_3157,2.718750366669832
doc_29679,2.718750366669832
doc_36185,2.718750366669832
doc_7128,2.718750366669832
doc_20745,2.718750366669832
doc_17457,2.718750366669832
doc_43612,2.718750366669832
doc_19803,2.718750366669832
doc_44864,2.718750366669832
doc_37042,2.718750366669832
doc_35036,2.718750366669832
doc_38481,2.718750366669832
doc_46779,2.718750366669832
doc_17737,2.718750366669832
doc_27851,2.718561513448446
doc_13729,2.718561513448446
doc_37111,2.718561513448446
doc_40887,2.718561513448446
doc_44248,2.718561513448446
doc_21445,2.718561513448446
doc_33797,2.718561513448446
doc_19945,2.718561513448446
doc_41073,2.718561513448446
doc_14665,2.718561513448446
doc_31422,2.718561513448446
doc_3363,2.718561513448446
doc_46008,2.6775566775130226
doc_43316,2.6775566775130226
doc_29939,2.6775566775130226
doc_5715,2.6775566775130226
doc_27710,2.6775566775130226
doc_32142,2.6775566775130226
doc_10069,2.6775566775130226
doc_28779,2.6775566775130226
doc_34145,2.664322385363552
doc_35586,2.664322385363552
doc_9434,2.664322385363552
doc_28502,2.664322385363552
doc_1235,2.664322385363552
doc_17235,2.664322385363552
doc_13323,2.664322385363552
doc_7052,2.664322385363552
doc_7053,2.664322385363552
doc_20708,2.664322385363552
doc_33413,2.664322385363552
doc_9777,2.664322385363552
doc_20154,2.664322385363552
doc_34840,2.664322385363552
doc_6994,2.664322385363552
doc_5674,2.664322385363552
doc_7005,2.664322385363552
doc_4354,2.664322385363552
doc_6934,2.664322385363552
doc_7002,2.664322385363552
doc_37346,2.664322385363552
doc_9630,2.664322385363552
doc_7028,2.664322385363552
doc_12909,2.664322385363552
doc_7040,2.664322385363552
doc_1265,2.664322385363552
doc_40251,2.664322385363552
doc_7031,2.664322385363552
doc_6836,2.664322385363552
doc_7987,2.664322385363552
doc_23439,2.664322385363552
doc_7035,2.664322385363552
doc_2764,2.664322385363552
doc_28371,2.664322385363552
doc_7003,2.664322385363552
doc_23734,2.664322385363552
doc_7048,2.664322385363552
doc_4401,2.664322385363552
doc_37345,2.664322385363552
doc_47419,2.664322385363552
doc_14293,2.664322385363552
doc_21896,2.664322385363552
doc_7021,2.664322385363552
doc_3682,2.664322385363552
doc_30338,2.664322385363552
doc_21075,2.664322385363552
doc_7014,2.664322385363552
doc_36869,2.664322385363552
doc_45702,2.664322385363552
doc_6992,2.664322385363552
doc_7402,2.664322385363552
doc_24808,2.664322385363552
doc_37638,2.664322385363552
doc_37338,2.664322385363552
doc_41149,2.664322385363552
doc_12268,2.664322385363552
doc_4713,2.664322385363552
doc_24151,2.664322385363552
doc_1140,2.664322385363552
doc_41026,2.664322385363552
doc_7010,2.664322385363552
doc_9206,2.664322385363552
doc_6953,2.664322385363552
doc_29991,2.664322385363552
doc_7025,2.664322385363552
doc_44442,2.664322385363552
doc_38666,2.664322385363552
doc_44572,2.664322385363552
doc_36331,2.664322385363552
doc_16233,2.664322385363552
doc_16597,2.664322385363552
doc_7019,2.664322385363552
doc_45909,2.664322385363552
doc_16740,2.664322385363552
doc_4799,2.664322385363552
doc_36858,2.664322385363552
doc_7041,2.664322385363552
doc_1128,2.664322385363552
doc_18265,2.664322385363552
doc_7043,2.664322385363552
doc_6973,2.664322385363552
doc_35404,2.664322385363552
doc_18602,2.664322385363552
doc_28749,2.664322385363552
doc_6936,2.664322385363552
doc_9265,2.664322385363552
doc_8428,2.664322385363552
doc_7008,2.664322385363552
doc_48403,2.664322385363552
doc_7948,2.664322385363552
doc_5169,2.664322385363552
doc_27113,2.664322385363552
doc_37337,2.664322385363552
doc_7046,2.664322385363552
doc_11244,2.664322385363552
doc_13833,2.664322385363552
doc_22522,2.664322385363552
doc_29010,2.664322385363552
doc_6514,2.664322385363552
doc_7038,2.664322385363552
doc_27418,2.664322385363552
doc_7819,2.664322385363552
doc_11921,2.664322385363552
doc_15526,2.664322385363552
doc_38474,2.664322385363552
doc_18949,2.664322385363552
doc_38208,2.6379482311996525
doc_43652,2.6379482311996525
doc_11629,2.6379482311996525
doc_44029,2.6379482311996525
doc_27644,2.6379482311996525
doc_18730,2.6379482311996525
doc_32269,2.6379482311996525
doc_42871,2.6379482311996525
doc_41801,2.6379482311996525
doc_43677,2.6379482311996525
doc_13105,2.6379482311996525
doc_17593,2.6379482311996525
doc_15185,2.6379482311996525
doc_45210,2.6379482311996525
doc_9048,2.6379482311996525
doc_29624,2.6379482311996525
doc_12660,2.6379482311996525
doc_14110,2.6379482311996525
doc_20856,2.6379482311996525
doc_27375,2.6379482311996525
doc_42283,2.6379482311996525
doc_13891,2.6379482311996525
doc_6731,2.6379482311996525
doc_5084,2.6379482311996525
doc_26612,2.6379482311996525
doc_35801,2.6379482311996525
doc_22550,2.6379482311996525
doc_20338,2.6379482311996525
doc_31762,2.6379482311996525
doc_23760,2.6379482311996525
doc_26696,2.6379482311996525
doc_27215,2.6379482311996525
doc_43322,2.6379482311996525
doc_38031,2.6379482311996525
doc_13600,2.6379482311996525
doc_32213,2.6379482311996525
doc_40536,2.6379482311996525
doc_38828,2.6379482311996525
doc_44702,2.6379482311996525
doc_47596,2.6379482311996525
doc_5766,2.6379482311996525
doc_30433,2.6379482311996525
doc_2826,2.6379482311996525
doc_43013,2.6379482311996525
doc_46932,2.6379482311996525
doc_42668,2.6379482311996525
doc_47842,2.6379482311996525
doc_20316,2.6379482311996525
doc_39750,2.6379482311996525
doc_12538,2.6379482311996525
doc_28775,2.6379482311996525
doc_4791,2.6379482311996525
doc_22417,2.6379482311996525
doc_44814,2.6379482311996525
doc_1194,2.6379482311996525
doc_46345,2.6379482311996525
doc_19272,2.6379482311996525
doc_5973,2.6379482311996525
doc_29837,2.6379482311996525
doc_31123,2.6379482311996525
doc_46931,2.6379482311996525
doc_12835,2.6379482311996525
doc_38977,2.6379482311996525
doc_7430,2.6379482311996525
doc_8543,2.6379482311996525
doc_588,2.6379482311996525
doc_41241,2.6379482311996525
doc_14981,2.6379482311996525
doc_47735,2.6379482311996525
doc_44169,2.6379482311996525
doc_31300,2.6379482311996525
doc_42478,2.6379482311996525
doc_31628,2.6379482311996525
doc_28705,2.6379482311996525
doc_26184,2.6379482311996525
doc_20116,2.6379482311996525
doc_18498,2.6379482311996525
doc_44439,2.6379482311996525
doc_11993,2.6379482311996525
doc_15474,2.6379482311996525
doc_7588,2.6379482311996525
doc_43762,2.6379482311996525
doc_32463,2.6379482311996525
doc_45583,2.6379482311996525
doc_21658,2.6379482311996525
doc_17413,2.6379482311996525
doc_2229,2.6379482311996525
doc_31151,2.6379482311996525
doc_29482,2.6379482311996525
doc_37607,2.6379482311996525
doc_44694,2.6379482311996525
doc_18742,2.6379482311996525
doc_23449,2.6379482311996525
doc_13884,2.6379482311996525
doc_6637,2.6379482311996525
doc_24613,2.6379482311996525
doc_33605,2.6379482311996525
doc_13887,2.6379482311996525
doc_8092,2.6379482311996525
doc_39962,2.6379482311996525
doc_43197,2.6379482311996525
doc_14448,2.6379482311996525
doc_2222,2.6379482311996525
doc_18190,2.6379482311996525
doc_36109,2.6379482311996525
doc_24499,2.6379482311996525
doc_8833,2.6379482311996525
doc_33391,2.6379482311996525
doc_21517,2.6379482311996525
doc_28124,2.6379482311996525
doc_13886,2.6379482311996525
doc_11613,2.6379482311996525
doc_38171,2.6379482311996525
doc_20194,2.6379482311996525
doc_5495,2.6379482311996525
doc_13599,2.6379482311996525
doc_40193,2.6379482311996525
doc_35732,2.6379482311996525
doc_36577,2.6379482311996525
doc_14640,2.6379482311996525
doc_33925,2.6379482311996525
doc_32514,2.6379482311996525
doc_46164,2.6379482311996525
doc_45848,2.6379482311996525
doc_44034,2.6379482311996525
doc_13889,2.6379482311996525
doc_15721,2.6379482311996525
doc_43087,2.6379482311996525
doc_2308,2.6379482311996525
doc_12705,2.6379482311996525
doc_12610,2.6379482311996525
doc_14978,2.6379482311996525
doc_21264,2.6379482311996525
doc_9735,2.6379482311996525
doc_1604,2.6379482311996525
doc_3572,2.6379482311996525
doc_11699,2.6379482311996525
doc_1746,2.6379482311996525
doc_31177,2.6379482311996525
doc_14276,2.6379482311996525
doc_20118,2.6379482311996525
doc_42178,2.6379482311996525
doc_6516,2.6379482311996525
doc_27104,2.6379482311996525
doc_5738,2.6379482311996525
doc_32806,2.6379482311996525
doc_42576,2.6379482311996525
doc_14552,2.6379482311996525
doc_15476,2.6379482311996525
doc_16545,2.6379482311996525
doc_24302,2.6379482311996525
doc_23103,2.6379482311996525
doc_11686,2.6379482311996525
doc_8029,2.6379482311996525
doc_17500,2.6379482311996525
doc_20019,2.6379482311996525
doc_35657,2.6379482311996525
doc_19933,2.6379482311996525
doc_46848,2.6379482311996525
doc_11692,2.6379482311996525
doc_38844,2.637770436354613
doc_20342,2.637770436354613
doc_3803,2.637770436354613
doc_8547,2.637770436354613
doc_43230,2.637770436354613
doc_37212,2.637770436354613
doc_16508,2.637770436354613
doc_8497,2.637770436354613
doc_6832,2.637770436354613
doc_37497,2.5991492634506645
doc_46731,2.5991492634506645
doc_33303,2.5991492634506645
doc_5020,2.5991492634506645
doc_2536,2.5991492634506645
doc_30522,2.5991492634506645
doc_18056,2.5987745800272486
doc_8779,2.5987745800272486
doc_25553,2.5987745800272486
doc_4340,2.5987745800272486
doc_22233,2.5987745800272486
doc_26122,2.5987745800272486
doc_42369,2.5987745800272486
doc_23629,2.5987745800272486
doc_8802,2.5987745800272486
doc_27732,2.5987745800272486
doc_28010,2.5987745800272486
doc_8786,2.5987745800272486
doc_46344,2.5987745800272486
doc_24466,2.5987745800272486
doc_23397,2.5987745800272486
doc_17132,2.5987745800272486
doc_6877,2.5987745800272486
doc_8804,2.5987745800272486
doc_32567,2.5987745800272486
doc_4333,2.5987745800272486
doc_47471,2.5987745800272486
doc_38999,2.5987745800272486
doc_28986,2.5987745800272486
doc_44719,2.5987745800272486
doc_6357,2.5987745800272486
doc_8794,2.5987745800272486
doc_29465,2.5987745800272486
doc_8798,2.5987745800272486
doc_26363,2.5987745800272486
doc_1242,2.5987745800272486
doc_41338,2.5987745800272486
doc_4334,2.5987745800272486
doc_3663,2.5987745800272486
doc_23015,2.5987745800272486
doc_16376,2.5987745800272486
doc_7034,2.5987745800272486
doc_8784,2.5987745800272486
doc_46570,2.5987745800272486
doc_2143,2.5987745800272486
doc_21433,2.5987745800272486
doc_4344,2.5987745800272486
doc_41044,2.5987745800272486
doc_40085,2.5987745800272486
doc_22209,2.5987745800272486
doc_16754,2.5987745800272486
doc_37937,2.5987745800272486
doc_23464,2.5987745800272486
doc_31488,2.5987745800272486
doc_5718,2.5987745800272486
doc_34770,2.5987745800272486
doc_8782,2.5987745800272486
doc_487,2.5987745800272486
doc_8946,2.5987745800272486
doc_11703,2.5987745800272486
doc_10623,2.5987745800272486
doc_8787,2.5987745800272486
doc_33116,2.5987745800272486
doc_34305,2.5987745800272486
doc_21932,2.5987745800272486
doc_8806,2.5987745800272486
doc_33876,2.5987745800272486
doc_10452,2.5987745800272486
doc_14907,2.5987745800272486
doc_36127,2.5987745800272486
doc_37119,2.5987745800272486
doc_6373,2.5987745800272486
doc_47129,2.5987745800272486
doc_34650,2.5987745800272486
doc_42621,2.5987745800272486
doc_285,2.5987745800272486
doc_15367,2.5987745800272486
doc_44363,2.5987745800272486
doc_2490,2.5987745800272486
doc_38492,2.5987745800272486
doc_30486,2.5987745800272486
doc_4325,2.5987745800272486
doc_39173,2.5987745800272486
doc_4336,2.5987745800272486
doc_31494,2.5987745800272486
doc_47114,2.5987745800272486
doc_8801,2.5987745800272486
doc_32295,2.5987745800272486
doc_10306,2.5987745800272486
doc_31483,2.5987745800272486
doc_44904,2.5987745800272486
doc_4337,2.5987745800272486
doc_8793,2.5987745800272486
doc_4348,2.5987745800272486
doc_4346,2.5987745800272486
doc_28607,2.5987745800272486
doc_45036,2.5987745800272486
doc_8792,2.5987745800272486
doc_14800,2.5987745800272486
doc_23780,2.5987745800272486
doc_24223,2.561810401965237
doc_5707,2.561810401965237
doc_29396,2.561810401965237
doc_44939,2.561810401965237
doc_20947,2.561810401965237
doc_42495,2.561810401965237
