Document ID,Score
doc_4296,2.504762394125045
doc_30657,2.504762394125045
doc_30195,2.504762394125045
doc_38953,2.504762394125045
doc_25179,2.504762394125045
doc_27535,2.504762394125045
doc_6717,2.504762394125045
doc_33900,2.504762394125045
doc_2418,2.504762394125045
doc_17710,2.504762394125045
doc_18825,2.504762394125045
doc_10063,2.504762394125045
doc_18447,2.504762394125045
doc_16943,2.504762394125045
doc_32997,2.504762394125045
doc_12075,2.504762394125045
doc_11624,2.504762394125045
doc_28015,2.504762394125045
doc_42045,2.504762394125045
doc_42454,2.504762394125045
doc_5530,2.504762394125045
doc_40691,2.504762394125045
doc_30780,2.504762394125045
doc_42778,2.504762394125045
doc_24691,2.504762394125045
doc_42951,2.504762394125045
doc_14733,2.4907049601332627
doc_37564,2.4907049601332627
doc_18678,2.4907049601332627
doc_11511,2.4907049601332627
doc_25054,2.4907049601332627
doc_27291,2.4907049601332627
doc_24097,2.4907049601332627
doc_28618,2.4907049601332627
doc_3773,2.4907049601332627
doc_46353,2.4907049601332627
doc_29879,2.4907049601332627
doc_27852,2.4907049601332627
doc_44843,2.4907049601332627
doc_11152,2.4907049601332627
doc_10365,2.4907049601332627
doc_23764,2.4907049601332627
doc_44537,2.4907049601332627
doc_47870,2.4907049601332627
doc_28437,2.4907049601332627
doc_5883,2.4907049601332627
doc_9956,2.4907049601332627
doc_14520,2.4907049601332627
doc_30921,2.4907049601332627
doc_44355,2.4907049601332627
doc_19304,2.4907049601332627
doc_1973,2.4907049601332627
doc_8343,2.4907049601332627
doc_12989,2.4907049601332627
doc_25473,2.4907049601332627
doc_3405,2.4907049601332627
doc_20627,2.4907049601332627
doc_4639,2.4907049601332627
doc_3989,2.4907049601332627
doc_21490,2.4907049601332627
doc_36141,2.4907049601332627
doc_19985,2.4907049601332627
doc_10319,2.4907049601332627
doc_22707,2.4907049601332627
doc_33496,2.4907049601332627
doc_18669,2.4907049601332627
doc_39618,2.4907049601332627
doc_41027,2.4907049601332627
doc_19216,2.4907049601332627
doc_9035,2.4907049601332627
doc_18638,2.4907049601332627
doc_14428,2.4907049601332627
doc_18309,2.4907049601332627
doc_40926,2.4907049601332627
doc_6997,2.4907049601332627
doc_20105,2.4907049601332627
doc_21394,2.4907049601332627
doc_41727,2.4907049601332627
doc_40209,2.4907049601332627
doc_28853,2.4907049601332627
doc_21654,2.4907049601332627
doc_48128,2.4907049601332627
doc_31014,2.4907049601332627
doc_41585,2.4907049601332627
doc_43555,2.4907049601332627
doc_8401,2.4907049601332627
doc_620,2.4907049601332627
doc_24053,2.4907049601332627
doc_17561,2.4907049601332627
doc_44296,2.4907049601332627
doc_9765,2.4907049601332627
doc_27036,2.4907049601332627
doc_20693,2.4907049601332627
doc_31065,2.4907049601332627
doc_40537,2.4907049601332627
doc_19830,2.4907049601332627
doc_13706,2.4907049601332627
doc_20321,2.4907049601332627
doc_28942,2.4907049601332627
doc_14515,2.4907049601332627
doc_22365,2.4907049601332627
doc_39571,2.4907049601332627
doc_42280,2.4907049601332627
doc_1354,2.4907049601332627
doc_15580,2.4907049601332627
doc_6901,2.4907049601332627
doc_14886,2.4907049601332627
doc_42037,2.4907049601332627
doc_38936,2.4907049601332627
doc_47553,2.4907049601332627
doc_17443,2.4907049601332627
doc_17998,2.4907049601332627
doc_22928,2.4907049601332627
doc_18682,2.4907049601332627
doc_44493,2.4907049601332627
doc_8666,2.4907049601332627
doc_8067,2.4907049601332627
doc_30285,2.4907049601332627
doc_47516,2.4907049601332627
doc_3321,2.4907049601332627
doc_9608,2.4907049601332627
doc_5565,2.4907049601332627
doc_14869,2.4907049601332627
doc_19936,2.4907049601332627
doc_34674,2.4907049601332627
doc_37672,2.4907049601332627
doc_11761,2.4907049601332627
doc_23425,2.4907049601332627
doc_41181,2.4907049601332627
doc_15739,2.4907049601332627
doc_8329,2.4907049601332627
doc_14086,2.476804434109432
doc_13004,2.476804434109432
doc_43258,2.476804434109432
doc_35036,2.476804434109432
doc_39235,2.476804434109432
doc_21096,2.476804434109432
doc_26897,2.476804434109432
doc_40714,2.476804434109432
doc_8269,2.476804434109432
doc_17106,2.476804434109432
doc_45714,2.476804434109432
doc_42408,2.476804434109432
doc_43408,2.476804434109432
doc_44024,2.476804434109432
doc_18440,2.476804434109432
doc_13893,2.476804434109432
doc_45429,2.476804434109432
doc_21604,2.476804434109432
doc_27372,2.476804434109432
doc_45389,2.476804434109432
doc_796,2.476804434109432
doc_37562,2.476804434109432
doc_43612,2.476804434109432
doc_9353,2.476804434109432
doc_44864,2.476804434109432
doc_8324,2.476804434109432
doc_35609,2.476804434109432
doc_14463,2.476804434109432
doc_17358,2.476804434109432
doc_36185,2.476804434109432
doc_38481,2.476804434109432
doc_37566,2.476804434109432
doc_22738,2.476804434109432
doc_19803,2.476804434109432
doc_25727,2.476804434109432
doc_39754,2.476804434109432
doc_46441,2.476804434109432
doc_33543,2.476804434109432
doc_22147,2.476804434109432
doc_3201,2.476804434109432
doc_43903,2.476804434109432
doc_1839,2.476804434109432
doc_18999,2.476804434109432
doc_38759,2.476804434109432
doc_25326,2.476804434109432
doc_27645,2.476804434109432
doc_44050,2.476804434109432
doc_7875,2.476804434109432
doc_13408,2.476804434109432
doc_24095,2.476804434109432
doc_32592,2.476804434109432
doc_22199,2.476804434109432
doc_37869,2.476804434109432
doc_9412,2.476804434109432
doc_20017,2.476804434109432
doc_26835,2.476804434109432
doc_20745,2.476804434109432
doc_21469,2.476804434109432
doc_21495,2.476804434109432
doc_12169,2.476804434109432
doc_16179,2.476804434109432
doc_46688,2.476804434109432
doc_1607,2.476804434109432
doc_43421,2.476804434109432
doc_42701,2.476804434109432
doc_29679,2.476804434109432
doc_25303,2.476804434109432
doc_8348,2.476804434109432
doc_26800,2.476804434109432
doc_23149,2.476804434109432
doc_40705,2.476804434109432
doc_20186,2.476804434109432
doc_40153,2.476804434109432
doc_19779,2.476804434109432
doc_12531,2.476804434109432
doc_37042,2.476804434109432
doc_14054,2.476804434109432
doc_3157,2.476804434109432
doc_41805,2.476804434109432
doc_39449,2.476804434109432
doc_40750,2.476804434109432
doc_4866,2.476804434109432
doc_12387,2.476804434109432
doc_8296,2.476804434109432
doc_7128,2.476804434109432
doc_21384,2.476804434109432
doc_18596,2.476804434109432
doc_39783,2.476804434109432
doc_31419,2.476804434109432
doc_4414,2.476804434109432
doc_28068,2.476804434109432
doc_6646,2.476804434109432
doc_45563,2.476804434109432
doc_7983,2.476804434109432
doc_17074,2.476804434109432
doc_17457,2.476804434109432
doc_45054,2.476804434109432
doc_15011,2.476804434109432
doc_1054,2.476804434109432
doc_14149,2.476804434109432
doc_46779,2.476804434109432
doc_32531,2.476804434109432
doc_47479,2.476804434109432
doc_43538,2.476804434109432
doc_12218,2.476804434109432
doc_11562,2.476804434109432
doc_7108,2.476804434109432
doc_41199,2.476804434109432
doc_23008,2.476804434109432
doc_27949,2.476804434109432
doc_46667,2.476804434109432
doc_37712,2.476804434109432
doc_19328,2.476804434109432
doc_41587,2.476804434109432
doc_22890,2.476804434109432
doc_21694,2.476804434109432
doc_44755,2.476804434109432
doc_17582,2.476804434109432
doc_17937,2.476804434109432
doc_17631,2.476804434109432
doc_4145,2.476804434109432
doc_8152,2.476804434109432
doc_23176,2.476804434109432
doc_11704,2.476804434109432
doc_22557,2.476804434109432
doc_6960,2.476804434109432
doc_33074,2.476804434109432
doc_18509,2.476804434109432
doc_17737,2.476804434109432
doc_24618,2.476804434109432
doc_4284,2.476804434109432
doc_46515,2.476804434109432
doc_1302,2.476804434109432
doc_43197,2.463058203542357
doc_44169,2.463058203542357
doc_588,2.463058203542357
doc_44814,2.463058203542357
doc_4791,2.463058203542357
doc_29482,2.463058203542357
doc_11993,2.463058203542357
doc_27644,2.463058203542357
doc_5973,2.463058203542357
doc_17500,2.463058203542357
doc_2826,2.463058203542357
doc_33925,2.463058203542357
doc_14640,2.463058203542357
doc_32269,2.463058203542357
doc_5495,2.463058203542357
doc_37607,2.463058203542357
doc_13887,2.463058203542357
doc_20856,2.463058203542357
doc_29837,2.463058203542357
doc_23449,2.463058203542357
doc_8029,2.463058203542357
doc_13105,2.463058203542357
doc_35732,2.463058203542357
doc_44034,2.463058203542357
doc_44702,2.463058203542357
doc_1194,2.463058203542357
doc_29624,2.463058203542357
doc_39750,2.463058203542357
doc_13891,2.463058203542357
doc_28775,2.463058203542357
doc_20118,2.463058203542357
doc_36577,2.463058203542357
doc_13886,2.463058203542357
doc_43087,2.463058203542357
doc_46932,2.463058203542357
doc_27215,2.463058203542357
doc_43322,2.463058203542357
doc_20338,2.463058203542357
doc_33391,2.463058203542357
doc_13599,2.463058203542357
doc_18190,2.463058203542357
doc_35801,2.463058203542357
doc_14981,2.463058203542357
doc_38171,2.463058203542357
doc_15474,2.463058203542357
doc_41801,2.463058203542357
doc_6637,2.463058203542357
doc_42478,2.463058203542357
doc_43762,2.463058203542357
doc_8833,2.463058203542357
doc_28705,2.463058203542357
doc_42871,2.463058203542357
doc_31177,2.463058203542357
doc_38977,2.463058203542357
doc_43677,2.463058203542357
doc_20316,2.463058203542357
doc_2222,2.463058203542357
doc_18498,2.463058203542357
doc_31300,2.463058203542357
doc_31628,2.463058203542357
doc_45848,2.463058203542357
doc_1604,2.463058203542357
doc_2229,2.463058203542357
doc_44439,2.463058203542357
doc_19272,2.463058203542357
doc_21658,2.463058203542357
doc_42668,2.463058203542357
doc_7430,2.463058203542357
doc_42178,2.463058203542357
doc_41241,2.463058203542357
doc_40536,2.463058203542357
doc_38031,2.463058203542357
doc_46931,2.463058203542357
doc_17413,2.463058203542357
doc_43652,2.463058203542357
doc_14110,2.463058203542357
doc_24613,2.463058203542357
doc_32463,2.463058203542357
doc_20194,2.463058203542357
doc_11613,2.463058203542357
doc_23760,2.463058203542357
doc_9048,2.463058203542357
doc_32213,2.463058203542357
doc_23103,2.463058203542357
doc_13884,2.463058203542357
doc_42283,2.463058203542357
doc_11692,2.463058203542357
doc_47735,2.463058203542357
doc_16545,2.463058203542357
doc_22417,2.463058203542357
doc_27104,2.463058203542357
doc_9735,2.463058203542357
doc_26612,2.463058203542357
doc_13600,2.463058203542357
doc_18742,2.463058203542357
doc_11686,2.463058203542357
doc_12610,2.463058203542357
doc_27375,2.463058203542357
doc_2308,2.463058203542357
doc_26696,2.463058203542357
doc_6731,2.463058203542357
doc_12660,2.463058203542357
doc_45210,2.463058203542357
doc_12835,2.463058203542357
doc_40193,2.463058203542357
doc_38208,2.463058203542357
doc_7588,2.463058203542357
doc_47842,2.463058203542357
doc_32514,2.463058203542357
doc_3572,2.463058203542357
doc_17593,2.463058203542357
doc_46848,2.463058203542357
doc_18730,2.463058203542357
doc_45583,2.463058203542357
doc_22550,2.463058203542357
doc_35657,2.463058203542357
doc_31762,2.463058203542357
doc_44029,2.463058203542357
doc_15185,2.463058203542357
doc_5766,2.463058203542357
doc_1746,2.463058203542357
doc_12538,2.463058203542357
doc_15721,2.463058203542357
doc_32806,2.463058203542357
doc_6516,2.463058203542357
doc_46164,2.463058203542357
doc_8543,2.463058203542357
doc_36109,2.463058203542357
doc_15476,2.463058203542357
doc_47596,2.463058203542357
doc_30433,2.463058203542357
doc_13889,2.463058203542357
doc_43013,2.463058203542357
doc_26184,2.463058203542357
doc_44694,2.463058203542357
doc_5738,2.463058203542357
doc_24499,2.463058203542357
doc_31151,2.463058203542357
doc_14276,2.463058203542357
doc_46345,2.463058203542357
doc_42576,2.463058203542357
doc_21264,2.463058203542357
doc_14552,2.463058203542357
doc_5084,2.463058203542357
doc_19933,2.463058203542357
doc_14448,2.463058203542357
doc_20019,2.463058203542357
doc_28124,2.463058203542357
doc_24302,2.463058203542357
doc_12705,2.463058203542357
doc_20116,2.463058203542357
doc_33605,2.463058203542357
doc_11629,2.463058203542357
doc_21517,2.463058203542357
doc_11699,2.463058203542357
doc_38828,2.463058203542357
doc_31123,2.463058203542357
doc_8092,2.463058203542357
doc_39962,2.463058203542357
doc_14978,2.463058203542357
doc_14966,2.4494637135983357
doc_10644,2.4494637135983357
doc_44609,2.4494637135983357
doc_13606,2.4494637135983357
doc_21025,2.4494637135983357
doc_13534,2.4494637135983357
doc_27826,2.4494637135983357
doc_35190,2.4494637135983357
doc_3870,2.4494637135983357
doc_29286,2.4494637135983357
doc_27781,2.4494637135983357
doc_42597,2.4494637135983357
doc_30534,2.4494637135983357
doc_43527,2.4494637135983357
doc_7424,2.4494637135983357
doc_46952,2.4494637135983357
doc_12514,2.4494637135983357
doc_44675,2.4494637135983357
doc_31011,2.4494637135983357
doc_12541,2.4494637135983357
doc_41734,2.4494637135983357
doc_9821,2.4494637135983357
doc_23546,2.4494637135983357
doc_11986,2.4494637135983357
doc_44692,2.4494637135983357
doc_27337,2.4494637135983357
doc_20375,2.4494637135983357
doc_40563,2.4494637135983357
doc_19780,2.4494637135983357
doc_18760,2.4494637135983357
doc_28058,2.4494637135983357
doc_12534,2.4494637135983357
doc_40561,2.4494637135983357
doc_29107,2.4494637135983357
doc_46599,2.4494637135983357
doc_24223,2.4494637135983357
doc_40074,2.4494637135983357
doc_30883,2.4494637135983357
doc_48409,2.4494637135983357
doc_19189,2.4494637135983357
doc_13890,2.4494637135983357
doc_1779,2.4494637135983357
doc_15726,2.4494637135983357
doc_44003,2.4494637135983357
doc_18680,2.4494637135983357
doc_32967,2.4494637135983357
doc_45392,2.4494637135983357
doc_44981,2.4494637135983357
doc_35838,2.4494637135983357
doc_13853,2.4494637135983357
doc_1903,2.4494637135983357
doc_8464,2.4494637135983357
doc_12670,2.4494637135983357
doc_15292,2.4494637135983357
doc_21329,2.4494637135983357
doc_39476,2.4494637135983357
doc_32243,2.4494637135983357
doc_13565,2.4494637135983357
doc_3470,2.4494637135983357
doc_19185,2.4494637135983357
doc_42620,2.4494637135983357
doc_12077,2.4494637135983357
doc_35806,2.4494637135983357
doc_44704,2.4494637135983357
doc_38261,2.4494637135983357
doc_32603,2.4494637135983357
doc_12515,2.4494637135983357
doc_44732,2.4494637135983357
doc_37897,2.4494637135983357
doc_33304,2.4494637135983357
doc_18079,2.4494637135983357
doc_46855,2.4494637135983357
doc_43664,2.4494637135983357
doc_16566,2.4494637135983357
doc_9490,2.4494637135983357
doc_34872,2.4494637135983357
doc_13,2.4494637135983357
doc_3782,2.4494637135983357
doc_17433,2.4494637135983357
doc_12466,2.4494637135983357
doc_5707,2.4494637135983357
doc_19418,2.4494637135983357
doc_21915,2.4494637135983357
doc_44092,2.4494637135983357
doc_21180,2.4494637135983357
doc_12649,2.4494637135983357
doc_42479,2.4494637135983357
doc_21670,2.4494637135983357
doc_34461,2.4494637135983357
doc_37588,2.4494637135983357
doc_44939,2.4494637135983357
doc_20515,2.4494637135983357
doc_33637,2.4494637135983357
doc_18755,2.4494637135983357
doc_45672,2.4494637135983357
doc_5,2.4494637135983357
doc_39510,2.4494637135983357
doc_6182,2.4494637135983357
doc_31393,2.4494637135983357
doc_29215,2.4494637135983357
doc_3067,2.4494637135983357
doc_29396,2.4494637135983357
doc_40029,2.4494637135983357
doc_36162,2.4494637135983357
doc_10392,2.4494637135983357
doc_8588,2.4494637135983357
doc_38563,2.4494637135983357
doc_20801,2.4494637135983357
doc_16070,2.4494637135983357
doc_20438,2.4494637135983357
doc_20947,2.4494637135983357
doc_22171,2.4494637135983357
doc_11785,2.4494637135983357
doc_42474,2.4494637135983357
doc_43348,2.4494637135983357
doc_8578,2.4494637135983357
doc_15278,2.4494637135983357
doc_42772,2.4494637135983357
doc_19960,2.4494637135983357
doc_18556,2.4494637135983357
doc_43689,2.4494637135983357
doc_5742,2.4494637135983357
doc_7232,2.4494637135983357
doc_31858,2.4494637135983357
doc_42917,2.4494637135983357
doc_26753,2.4494637135983357
doc_10836,2.4494637135983357
doc_36761,2.4494637135983357
doc_5254,2.4494637135983357
doc_11372,2.4494637135983357
doc_30538,2.4494637135983357
doc_11960,2.4494637135983357
doc_6289,2.4494637135983357
doc_43041,2.4494637135983357
doc_19010,2.4494637135983357
doc_24184,2.4494637135983357
doc_37560,2.4494637135983357
doc_47250,2.4494637135983357
doc_832,2.4494637135983357
doc_14663,2.4494637135983357
doc_20528,2.4494637135983357
doc_44006,2.4494637135983357
doc_39106,2.4494637135983357
doc_22208,2.4494637135983357
doc_47116,2.4494637135983357
doc_43047,2.4494637135983357
doc_23492,2.4494637135983357
doc_40573,2.4494637135983357
doc_28713,2.4494637135983357
doc_43960,2.4494637135983357
doc_3225,2.4494637135983357
doc_20280,2.4494637135983357
doc_31509,2.4494637135983357
doc_32349,2.4494637135983357
doc_28643,2.4494637135983357
doc_13252,2.4494637135983357
doc_47772,2.4494637135983357
doc_13630,2.4494637135983357
doc_12063,2.4494637135983357
doc_40037,2.4494637135983357
doc_36626,2.4494637135983357
doc_42495,2.4494637135983357
doc_40557,2.4494637135983357
doc_45875,2.4494637135983357
doc_34911,2.4494637135983357
doc_9157,2.4494637135983357
doc_23784,2.4494637135983357
doc_20117,2.4494637135983357
doc_36105,2.4494637135983357
doc_43829,2.4494637135983357
doc_18888,2.4494637135983357
doc_42262,2.4494637135983357
doc_8799,2.4494637135983357
doc_40510,2.4494637135983357
doc_29206,2.4494637135983357
doc_1880,2.4494637135983357
doc_25933,2.4494637135983357
doc_40073,2.4494637135983357
doc_41849,2.4494637135983357
doc_40948,2.4494637135983357
doc_41239,2.4494637135983357
doc_38281,2.4494637135983357
doc_30703,2.4494637135983357
doc_23209,2.4494637135983357
doc_40277,2.4494637135983357
doc_17717,2.4494637135983357
doc_11942,2.4494637135983357
doc_26272,2.4494637135983357
doc_9186,2.4494637135983357
doc_9486,2.4494637135983357
doc_14077,2.4494637135983357
doc_18042,2.4494637135983357
doc_26735,2.4494637135983357
doc_18080,2.4494637135983357
doc_28349,2.4494637135983357
doc_24987,2.4494637135983357
doc_31838,2.4494637135983357
doc_3553,2.4494637135983357
doc_46458,2.4494637135983357
doc_18919,2.4494637135983357
doc_21528,2.4494637135983357
doc_42754,2.4494637135983357
doc_40560,2.4494637135983357
doc_46224,2.4494637135983357
doc_20978,2.4494637135983357
doc_37667,2.4494637135983357
doc_13104,2.4494637135983357
doc_20138,2.4494637135983357
doc_30479,2.4494637135983357
doc_41485,2.4494637135983357
doc_3928,2.4494637135983357
doc_22151,2.4494637135983357
doc_47075,2.4494637135983357
doc_23890,2.4494637135983357
doc_42517,2.4494637135983357
doc_41754,2.4360184655381882
doc_17130,2.4360184655381882
doc_9474,2.4360184655381882
doc_8484,2.4360184655381882
doc_34180,2.4360184655381882
doc_20658,2.4360184655381882
doc_13136,2.4360184655381882
doc_43011,2.4360184655381882
doc_13620,2.4360184655381882
doc_2908,2.4360184655381882
doc_5626,2.4360184655381882
doc_23061,2.4360184655381882
doc_44068,2.4360184655381882
doc_13220,2.4360184655381882
doc_20092,2.4360184655381882
doc_31241,2.4360184655381882
doc_31292,2.4360184655381882
doc_41872,2.4360184655381882
doc_29649,2.4360184655381882
doc_18795,2.4360184655381882
doc_42476,2.4360184655381882
doc_46955,2.4360184655381882
doc_20380,2.4360184655381882
doc_20631,2.4360184655381882
doc_9607,2.4360184655381882
doc_14107,2.4360184655381882
doc_20602,2.4360184655381882
doc_27132,2.4360184655381882
doc_41317,2.4360184655381882
doc_19719,2.4360184655381882
doc_28261,2.4360184655381882
doc_13015,2.4360184655381882
doc_34610,2.4360184655381882
doc_18187,2.4360184655381882
doc_37340,2.4360184655381882
doc_7102,2.4360184655381882
doc_37861,2.4360184655381882
doc_37023,2.4360184655381882
doc_16012,2.4360184655381882
doc_22536,2.4360184655381882
doc_30382,2.4360184655381882
doc_19399,2.4360184655381882
doc_22288,2.4360184655381882
doc_4981,2.4360184655381882
doc_29092,2.4360184655381882
doc_20678,2.4360184655381882
doc_38416,2.4360184655381882
doc_9586,2.4360184655381882
doc_9591,2.4360184655381882
doc_41341,2.4360184655381882
doc_20443,2.4360184655381882
doc_27796,2.4360184655381882
doc_36744,2.4360184655381882
doc_18800,2.4360184655381882
doc_9600,2.4360184655381882
doc_45577,2.4360184655381882
doc_36960,2.4360184655381882
doc_6139,2.4360184655381882
doc_28830,2.4360184655381882
doc_32861,2.4360184655381882
doc_15512,2.4360184655381882
doc_19045,2.4360184655381882
doc_38126,2.4360184655381882
doc_31009,2.4360184655381882
doc_45269,2.4360184655381882
doc_41679,2.4360184655381882
doc_24846,2.4360184655381882
doc_13960,2.4360184655381882
doc_23545,2.4360184655381882
doc_19141,2.4360184655381882
doc_13424,2.4360184655381882
doc_35909,2.4360184655381882
doc_27647,2.4360184655381882
doc_27343,2.4360184655381882
doc_12528,2.4360184655381882
doc_37208,2.4360184655381882
doc_42105,2.4360184655381882
doc_22098,2.4360184655381882
doc_9606,2.4360184655381882
doc_29357,2.4360184655381882
doc_10823,2.4360184655381882
doc_14306,2.4360184655381882
doc_2445,2.4360184655381882
doc_36875,2.4360184655381882
doc_45006,2.4360184655381882
doc_43751,2.4360184655381882
doc_8580,2.4360184655381882
doc_43926,2.4360184655381882
doc_21965,2.4360184655381882
doc_20917,2.4360184655381882
doc_24299,2.4360184655381882
doc_34779,2.4360184655381882
doc_19756,2.4360184655381882
doc_17050,2.4360184655381882
doc_41648,2.4360184655381882
doc_13623,2.4360184655381882
doc_41448,2.4360184655381882
doc_26429,2.4360184655381882
doc_24611,2.4360184655381882
doc_40862,2.4360184655381882
doc_45393,2.4360184655381882
doc_13550,2.4360184655381882
doc_28088,2.4360184655381882
doc_728,2.4360184655381882
doc_38802,2.4360184655381882
doc_29172,2.4360184655381882
doc_41323,2.4360184655381882
doc_8236,2.4360184655381882
doc_9570,2.4360184655381882
doc_12429,2.4360184655381882
doc_27020,2.4360184655381882
doc_24158,2.4360184655381882
doc_21697,2.4360184655381882
doc_26660,2.4360184655381882
doc_43866,2.4360184655381882
doc_2888,2.4360184655381882
doc_28128,2.4360184655381882
doc_45973,2.4360184655381882
doc_43524,2.4360184655381882
doc_44335,2.4360184655381882
doc_7523,2.4360184655381882
doc_1384,2.4360184655381882
doc_32613,2.4360184655381882
doc_21778,2.4360184655381882
doc_26701,2.4360184655381882
doc_46118,2.4360184655381882
doc_12551,2.4360184655381882
doc_41876,2.4360184655381882
doc_13420,2.4360184655381882
doc_14459,2.4360184655381882
doc_17977,2.4360184655381882
doc_25299,2.4360184655381882
doc_22100,2.4360184655381882
doc_21082,2.4360184655381882
doc_42384,2.4360184655381882
doc_6350,2.4360184655381882
doc_32712,2.4360184655381882
doc_11440,2.4360184655381882
doc_9547,2.4360184655381882
doc_37302,2.4360184655381882
doc_41567,2.4360184655381882
doc_38814,2.4360184655381882
doc_43669,2.4360184655381882
doc_9610,2.4360184655381882
doc_10043,2.4360184655381882
doc_29095,2.4360184655381882
doc_9611,2.4360184655381882
doc_9599,2.4360184655381882
doc_34261,2.4360184655381882
doc_42052,2.4360184655381882
doc_4204,2.4360184655381882
doc_13624,2.4360184655381882
doc_28594,2.4360184655381882
doc_10922,2.4360184655381882
doc_16431,2.4360184655381882
doc_22803,2.4360184655381882
doc_12363,2.4360184655381882
doc_27507,2.4360184655381882
doc_20463,2.4360184655381882
doc_9594,2.4360184655381882
doc_37333,2.4360184655381882
doc_5637,2.4360184655381882
doc_28898,2.422720015186127
doc_29647,2.422720015186127
doc_42217,2.422720015186127
doc_6071,2.422720015186127
doc_27239,2.422720015186127
doc_6003,2.422720015186127
doc_44247,2.422720015186127
doc_16429,2.422720015186127
doc_15815,2.422720015186127
doc_61,2.422720015186127
doc_10694,2.422720015186127
doc_41187,2.422720015186127
doc_22055,2.422720015186127
doc_26168,2.422720015186127
doc_43223,2.422720015186127
doc_28731,2.422720015186127
doc_19013,2.422720015186127
doc_28714,2.422720015186127
doc_9055,2.422720015186127
doc_9385,2.422720015186127
doc_15174,2.422720015186127
doc_40850,2.422720015186127
doc_38652,2.422720015186127
doc_40854,2.422720015186127
doc_21760,2.422720015186127
doc_8088,2.422720015186127
doc_3650,2.422720015186127
doc_21787,2.422720015186127
doc_41230,2.422720015186127
doc_41588,2.422720015186127
doc_24785,2.422720015186127
doc_8939,2.422720015186127
doc_43229,2.422720015186127
doc_4191,2.422720015186127
doc_13511,2.422720015186127
doc_26918,2.422720015186127
doc_18504,2.422720015186127
doc_38894,2.422720015186127
doc_39924,2.422720015186127
doc_20879,2.422720015186127
doc_37310,2.422720015186127
doc_42030,2.422720015186127
doc_5604,2.422720015186127
doc_29125,2.422720015186127
doc_20756,2.422720015186127
doc_25619,2.422720015186127
doc_28280,2.422720015186127
doc_23307,2.422720015186127
doc_13532,2.422720015186127
doc_32829,2.422720015186127
doc_20585,2.422720015186127
doc_7529,2.422720015186127
doc_21039,2.422720015186127
doc_40230,2.422720015186127
doc_9884,2.422720015186127
doc_22277,2.422720015186127
doc_19550,2.422720015186127
doc_18423,2.422720015186127
doc_46338,2.422720015186127
doc_27151,2.422720015186127
doc_3696,2.422720015186127
doc_40551,2.422720015186127
doc_38685,2.422720015186127
doc_17824,2.422720015186127
doc_25562,2.422720015186127
doc_252,2.422720015186127
doc_20820,2.422720015186127
doc_20491,2.422720015186127
doc_15732,2.422720015186127
doc_38263,2.422720015186127
doc_38293,2.422720015186127
doc_41462,2.422720015186127
doc_34348,2.422720015186127
doc_40208,2.422720015186127
doc_8438,2.422720015186127
doc_6736,2.422720015186127
doc_27309,2.422720015186127
doc_36652,2.422720015186127
doc_44655,2.422720015186127
doc_2134,2.422720015186127
doc_43280,2.422720015186127
doc_9049,2.422720015186127
doc_27931,2.422720015186127
doc_30161,2.422720015186127
doc_44561,2.422720015186127
doc_16393,2.422720015186127
doc_48404,2.422720015186127
doc_42508,2.422720015186127
doc_32301,2.422720015186127
doc_27912,2.422720015186127
doc_37156,2.422720015186127
doc_23907,2.422720015186127
doc_38286,2.422720015186127
doc_47674,2.422720015186127
doc_74,2.422720015186127
doc_24161,2.422720015186127
doc_17922,2.422720015186127
doc_46573,2.422720015186127
doc_36828,2.422720015186127
doc_15247,2.422720015186127
doc_42941,2.422720015186127
doc_9496,2.422720015186127
doc_16552,2.422720015186127
doc_38684,2.422720015186127
doc_38233,2.422720015186127
doc_20141,2.422720015186127
doc_39530,2.422720015186127
doc_39008,2.422720015186127
doc_40645,2.422720015186127
doc_27494,2.422720015186127
doc_1511,2.422720015186127
doc_26611,2.422720015186127
doc_1132,2.422720015186127
doc_44349,2.422720015186127
doc_28534,2.422720015186127
doc_21013,2.422720015186127
doc_22056,2.422720015186127
doc_10129,2.422720015186127
doc_42423,2.422720015186127
doc_38995,2.422720015186127
doc_43363,2.422720015186127
doc_28948,2.422720015186127
doc_7091,2.422720015186127
doc_43525,2.422720015186127
doc_38686,2.422720015186127
doc_21598,2.422720015186127
doc_2770,2.422720015186127
doc_534,2.422720015186127
doc_37007,2.422720015186127
doc_13485,2.422720015186127
doc_10708,2.422720015186127
doc_34003,2.422720015186127
doc_36811,2.422720015186127
doc_40861,2.422720015186127
doc_48017,2.422720015186127
doc_15715,2.422720015186127
doc_39174,2.422720015186127
doc_7576,2.422720015186127
doc_39669,2.422720015186127
doc_3809,2.409565971448514
doc_45044,2.409565971448514
doc_5587,2.409565971448514
doc_38176,2.409565971448514
doc_22042,2.409565971448514
doc_18793,2.409565971448514
doc_27862,2.409565971448514
doc_22045,2.409565971448514
doc_5485,2.409565971448514
doc_27775,2.409565971448514
doc_23579,2.409565971448514
doc_5490,2.409565971448514
doc_2000,2.409565971448514
doc_37470,2.409565971448514
doc_12508,2.409565971448514
doc_29474,2.409565971448514
doc_29213,2.409565971448514
doc_20885,2.409565971448514
doc_889,2.409565971448514
doc_5083,2.409565971448514
doc_42434,2.409565971448514
doc_22226,2.409565971448514
doc_38579,2.409565971448514
doc_967,2.409565971448514
doc_19431,2.409565971448514
